BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van dagwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of monthly temperatures of De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = Datum (YYYY=jaar MM=maand DD=dag) / Date (YYYY=year MM=month DD=day)
DDVEC     = Vectorgemiddelde windrichting in graden (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil/variabel). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Vector mean wind direction in degrees (360=north, 90=east, 180=south, 270=west, 0=calm/variable)
FHVEC     = Vectorgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Vector mean windspeed (in 0.1 m/s)
FG        = Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s) 
FHX       = Hoogste uurgemiddelde windsnelheid (in 0.1 m/s) / Maximum hourly mean windspeed (in 0.1 m/s)
FHXH      = Uurvak waarin FHX is gemeten / Hourly division in which FHX was measured
FHN       = Laagste uurgemiddelde windsnelheid (in 0.1 m/s) / Minimum hourly mean windspeed (in 0.1 m/s)
FHNH      = Uurvak waarin FHN is gemeten / Hourly division in which FHN was measured
FXX       = Hoogste windstoot (in 0.1 m/s) / Maximum wind gust (in 0.1 m/s)
FXXH      = Uurvak waarin FXX is gemeten / Hourly division in which FXX was measured
TG        = Etmaalgemiddelde temperatuur (in 0.1 graden Celsius) / Daily mean temperature in (0.1 degrees Celsius)
TN        = Minimum temperatuur (in 0.1 graden Celsius) / Minimum temperature (in 0.1 degrees Celsius)
TNH       = Uurvak waarin TN is gemeten / Hourly division in which TN was measured
TX        = Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
TXH       = Uurvak waarin TX is gemeten / Hourly division in which TX was measured
T10N      = Minimum temperatuur op 10 cm hoogte (in 0.1 graden Celsius) / Minimum temperature at 10 cm above surface (in 0.1 degrees Celsius)
T10NH     = 6-uurs tijdvak waarin T10N is gemeten / 6-hourly division in which T10N was measured; 6=0-6 UT, 12=6-12 UT, 18=12-18 UT, 24=18-24 UT 
SQ        = Zonneschijnduur (in 0.1 uur) berekend uit de globale straling (-1 voor <0.05 uur) / Sunshine duration (in 0.1 hour) calculated from global radiation (-1 for <0.05 hour)
SP        = Percentage van de langst mogelijke zonneschijnduur / Percentage of maximum potential sunshine duration
Q         = Globale straling (in J/cm2) / Global radiation (in J/cm2)
DR        = Duur van de neerslag (in 0.1 uur) / Precipitation duration (in 0.1 hour)
RH        = Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
RHX       = Hoogste uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Maximum hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
RHXH      = Uurvak waarin RHX is gemeten / Hourly division in which RHX was measured
PG        = Etmaalgemiddelde luchtdruk herleid tot zeeniveau (in 0.1 hPa) berekend uit 24 uurwaarden / Daily mean sea level pressure (in 0.1 hPa) calculated from 24 hourly values
PX        = Hoogste uurwaarde van de luchtdruk herleid tot zeeniveau (in 0.1 hPa) / Maximum hourly sea level pressure (in 0.1 hPa)
PXH       = Uurvak waarin PX is gemeten / Hourly division in which PX was measured
PN        = Laagste uurwaarde van de luchtdruk herleid tot zeeniveau (in 0.1 hPa) / Minimum hourly sea level pressure (in 0.1 hPa)
PNH       = Uurvak waarin PN is gemeten / Hourly division in which PN was measured
VVN       = Minimum opgetreden zicht / Minimum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
VVNH      = Uurvak waarin VVN is gemeten / Hourly division in which VVN was measured
VVX       = Maximum opgetreden zicht / Maximum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
VVXH      = Uurvak waarin VVX is gemeten / Hourly division in which VVX was measured
NG        = Etmaalgemiddelde bewolking (bedekkingsgraad van de bovenlucht in achtsten, 9=bovenlucht onzichtbaar) / Mean daily cloud cover (in octants, 9=sky invisible)
UG        = Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
UX        = Maximale relatieve vochtigheid (in procenten) / Maximum relative atmospheric humidity (in percents)
UXH       = Uurvak waarin UX is gemeten / Hourly division in which UX was measured
UN        = Minimale relatieve vochtigheid (in procenten) / Minimum relative atmospheric humidity (in percents)
UNH       = Uurvak waarin UN is gemeten / Hourly division in which UN was measured
EV24      = Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)

# STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH, EV24

  275,20050607,  331,   42,   43,   70,    8,   10,   22,  130,    8,   98,   44,   24,  144,   15,   30,   24,   52,   31, 1640,    0,   -1,   -1,    3,10331,10366,   23,10283,    1,   65,   24,   81,   10,    5,   70,   91,   24,   50,   11,   24
  275,20050608,    3,   26,   26,   50,   18,    0,    3,   90,   18,  109,   21,    4,  173,   16,    8,    6,  116,   70, 2475,    0,    0,    0,    1,10363,10377,    8,10350,   19,   65,    1,   82,   12,    3,   70,   94,    3,   45,   16,   37
  275,20050609,    4,   19,   20,   50,   19,    0,    4,   80,   14,  124,   33,    4,  190,   13,   14,    6,  117,   70, 2353,    0,    0,    0,    1,10306,10347,    1,10259,   24,   65,    3,   83,    7,    2,   64,   93,    5,   44,   16,   37
  275,20050610,  334,   29,   34,   70,   15,    0,    1,  100,   14,  121,   46,    3,  194,   12,   30,    6,   66,   40, 1952,    0,    0,    0,    1,10215,10254,    1,10191,   24,   64,    6,   81,    7,    5,   72,   95,    5,   50,    9,   30
  275,20050611,  299,   35,   37,   70,   14,   10,    1,  130,   16,  106,   57,   24,  144,   14,   39,   24,   38,   23, 1445,    7,    8,    4,   16,10153,10186,    1,10125,   24,   50,   24,   81,    9,    6,   72,   95,   24,   54,    9,   21
  275,20050612,  232,   25,   31,   50,   13,   10,    2,   80,    8,  110,   33,    4,  159,   16,   17,    6,   30,   18, 1162,   38,   70,   27,   21,10089,10124,    1,10039,   24,   23,   22,   83,   14,    7,   76,   97,    5,   50,   16,   17
  275,20050613,  239,   34,   39,   70,   14,   10,   21,  120,   15,  121,   76,   24,  163,   15,   63,   24,   87,   52, 1913,   11,    6,    4,    1,10064,10090,   22,10026,    3,   56,    3,   83,   12,    5,   75,   95,    3,   49,   16,   30
  275,20050614,  229,   23,   30,   60,   10,   10,    2,  110,   10,  150,   61,    4,  224,   15,   43,    6,  145,   87, 2912,    0,    0,    0,    1,10119,10171,   24,10085,    1,   58,    4,   83,   11,    0,   59,   91,    4,   26,   13,   48
  275,20050615,  203,   23,   33,   60,   17,   10,    1,  100,   14,  167,   57,    4,  251,   14,   40,    6,   86,   51, 2302,    0,   -1,   -1,   18,10177,10190,   22,10157,   16,   58,   24,   81,   15,    3,   68,   94,    5,   35,   16,   39
  275,20050616,  226,   48,   50,   70,    9,   30,    4,  120,   14,  186,  141,    4,  236,   14,  133,    6,   72,   43, 2057,    1,    1,    1,   23,10218,10232,   21,10190,    1,   56,    4,   83,   19,    5,   67,   91,    4,   45,   13,   37
  275,20050617,  261,   34,   39,   60,   12,   20,   20,  100,   12,  188,  148,   24,  230,   13,  134,   24,    8,    5,  965,    2,    2,    1,    1,10257,10283,   23,10227,    1,   38,   21,   75,   13,    8,   86,   95,   17,   69,   13,   17
  275,20050618,   59,   21,   24,   40,   17,   10,    5,   70,   17,  192,  137,    4,  254,   16,  123,    6,  134,   80, 2861,    0,    0,    0,    1,10270,10292,    7,10241,   24,   38,    1,   83,   12,    2,   63,   96,    2,   38,   13,   51
  275,20050619,  118,   32,   35,   40,    5,   30,    1,   80,   16,  227,  133,    4,  298,   16,  119,    6,  155,   93, 2978,    0,    0,    0,    1,10204,10239,    1,10171,   24,   56,    8,   83,   23,    0,   48,   68,    4,   31,   11,   57
  275,20050620,  140,   25,   28,   40,   12,   10,   23,   90,   12,  259,  181,    4,  326,   15,  161,    6,  126,   75, 2781,    0,    0,    0,    1,10153,10168,    1,10138,   24,   44,   17,   83,    1,    1,   48,   73,   24,   28,   15,   56
  275,20050621,  315,   31,   33,   60,   14,   10,    2,  100,   12,  211,  140,   24,  271,   14,  126,   24,   72,   43, 2373,    0,    0,    0,    1,10178,10219,   24,10143,    1,   50,    3,   83,   13,    4,   65,   88,    3,   34,   14,   44
  275,20050622,  347,    8,   19,   40,   11,    0,    1,   70,   11,  189,  110,    4,  261,   15,   90,    6,   86,   51, 2430,    0,    0,    0,    1,10227,10237,   10,10219,   19,   57,    3,   82,   15,    2,   67,   94,    4,   40,   14,   43
  275,20050623,  127,   23,   26,   40,    8,   10,    6,   80,   10,  241,  148,    1,  304,   15,  125,    6,  147,   88, 2818,    0,    0,    0,    1,10190,10221,    1,10153,   24,   71,    6,   83,   22,    2,   52,   79,    1,   34,   15,   55
  275,20050624,   45,   10,   21,   50,   14,    0,    7,  140,   14,  260,  200,    5,  332,   13,  183,   24,  100,   60, 2250,    2,    9,    9,   14,10129,10151,    1,10108,   18,   66,   23,   83,    2,    3,   57,   79,   24,   31,   12,   45
  275,20050625,  354,   39,   41,   70,    4,    0,    1,  120,    3,  187,  112,   24,  223,    3,  105,   24,   20,   12,  873,   17,   35,   18,    9,10170,10235,   24,10108,    2,   26,    9,   80,   17,    6,   83,   94,    9,   69,   17,   16
  275,20050626,   32,   26,   29,   40,   12,   10,    3,   80,   14,  169,   91,    4,  240,   16,   81,    6,  115,   69, 2658,    0,    0,    0,    1,10246,10258,    9,10237,   17,   58,    3,   83,   18,    2,   67,   95,    4,   37,   15,   46
  275,20050627,   24,   21,   28,   50,   17,   20,    1,   80,   16,  182,  108,    4,  258,   15,  101,    6,  145,   87, 2784,    0,    0,    0,    1,10221,10246,    1,10199,   18,   64,    3,   84,   19,    1,   64,   90,    3,   39,   13,   49
  275,20050628,   49,   32,   34,   60,   23,   10,    3,   90,   17,  187,  106,    4,  258,   16,   86,    6,  143,   86, 2843,    0,    0,    0,    1,10174,10205,    5,10126,   24,   61,    4,   83,   19,    1,   63,   90,    4,   38,   15,   51
  275,20050629,   72,   22,   28,   40,    1,   10,    3,   90,    5,  190,  134,    6,  263,   14,  136,    6,   29,   17, 1645,   23,  233,  193,   23,10093,10128,    3,10067,   20,   50,   23,   81,   20,    7,   68,   95,   24,   46,   14,   29
  275,20050630,  226,   14,   23,   50,   16,   10,    4,  130,   16,  171,  130,   24,  235,   15,  119,   24,   20,   12, 1112,   69,  201,   51,   17,10084,10094,   21,10074,    2,   22,    7,   80,   14,    7,   88,   97,    7,   59,   14,   19
  275,20050701,  260,   24,   32,   60,   13,   10,    1,  100,   13,  165,  113,   24,  214,   15,   93,   24,   57,   34, 1477,    9,   19,   16,   10,10135,10185,   23,10086,    2,    1,    1,   81,   16,    5,   83,   97,    1,   57,   15,   25
  275,20050702,  181,   15,   21,   40,   11,   10,    2,   80,   14,  173,  116,    1,  220,   12,  101,    6,    4,    2,  965,    7,    5,    2,   16,10192,10199,   21,10180,    2,   35,   20,   75,   11,    7,   90,   96,   23,   74,   12,   17
  275,20050703,  198,   10,   24,   30,    7,   10,    1,   60,    7,  207,  160,    5,  260,   17,  157,    6,   70,   42, 2062,    4,    4,    3,    2,10165,10190,    1,10116,   24,   33,    2,   77,   16,    6,   78,   96,    1,   55,   15,   38
  275,20050704,  201,   31,   46,   70,   10,   10,    1,  170,   12,  185,  130,   24,  265,   11,  125,   24,   36,   22, 1125,   27,  107,   83,   12,10065,10106,    1,10017,   11,   59,   12,   82,   11,    7,   80,   92,   12,   60,   10,   20
  275,20050705,  207,   35,   41,   60,    9,   20,   14,  110,   11,  142,  113,    5,  179,   17,  105,   24,   74,   45, 1726,    9,    7,    4,   14,10127,10143,   13,10104,    1,   58,   13,   83,   18,    5,   77,   89,   13,   57,   18,   28
  275,20050706,  191,   22,   33,   50,    7,   20,   14,   90,   13,  144,  115,   24,  195,   13,   98,   24,   15,    9, 1032,   46,   91,   35,   18,10071,10101,    1,10057,   12,   47,    9,   75,    1,    8,   87,   97,   24,   72,   12,   17
  275,20050707,  177,    9,   15,   30,    3,    0,   24,   50,    3,  147,  101,   24,  194,   17,   80,   24,   49,   30, 1471,    0,   -1,   -1,   15,10101,10135,   24,10073,    3,   21,    2,   82,   17,    6,   76,   97,    1,   49,   17,   24
  275,20050708,   46,    7,   16,   30,    8,    0,    5,   60,   15,  138,   87,    4,  186,   12,   73,    6,   10,    6,  973,   39,   38,   13,   15,10159,10187,   24,10135,    1,   24,   22,   80,   12,    6,   87,   96,   22,   67,   12,   16
  275,20050709,   25,   26,   29,   50,   12,   10,    1,   90,   15,  166,   94,    4,  215,   16,   77,    6,   84,   51, 2103,    0,    0,    0,    1,10216,10237,   24,10188,    1,   21,    5,   81,   16,    4,   82,   97,    4,   62,   16,   36
  275,20050710,   12,   45,   48,   80,   13,   10,    2,  130,   16,  219,  134,    4,  285,   14,  119,    6,  124,   75, 2667,    0,    0,    0,    1,10257,10279,   24,10239,    1,   18,    3,   83,   17,    2,   64,   97,    4,   38,   16,   50
  275,20050711,   10,   46,   48,   70,   16,   30,    2,  100,   15,  205,  155,    5,  266,   15,  149,    6,  103,   63, 2419,    0,    0,    0,    1,10286,10297,   22,10277,    2,   60,   24,   82,    6,    6,   69,   90,   24,   48,   14,   44
  275,20050712,   11,   29,   33,   50,    6,   20,    2,   70,    5,  210,  143,    2,  278,   15,  136,    6,  118,   72, 2668,    0,    0,    0,    1,10278,10297,    7,10258,   19,   57,    4,   81,   13,    2,   69,   92,    2,   33,   16,   49
  275,20050713,  337,   25,   27,   40,    6,   10,   23,   70,   12,  202,  144,   24,  272,   15,  124,   24,  108,   66, 2565,    0,    0,    0,    1,10239,10259,    1,10224,   17,   37,    4,   82,   13,    1,   70,   94,    4,   38,   17,   47
  275,20050714,  194,    4,   14,   30,   18,    0,    1,   80,   18,  210,  125,    4,  282,   16,  119,    6,   89,   54, 2368,    0,    0,    0,    1,10196,10222,    1,10156,   24,   12,    3,   82,   16,    3,   66,   96,    3,   38,   15,   44
  275,20050715,  262,   28,   38,   70,   11,   10,   21,  110,   11,  208,  139,   24,  254,   12,  122,   24,   67,   41, 2040,    0,    0,    0,    1,10138,10155,   23,10123,    7,   56,    5,   78,   18,    3,   65,   88,   24,   51,   15,   38
  275,20050716,  328,   24,   25,   60,   16,    0,    3,   90,   12,  166,   94,   24,  231,   12,   69,   24,   93,   57, 2210,    0,    0,    0,    1,10160,10176,   23,10149,    4,   56,    5,   83,   18,    3,   70,   94,    4,   47,   12,   38
  275,20050717,  308,    5,   18,   30,    8,    0,    2,   70,    9,  170,   68,    4,  226,   15,   51,    6,   55,   34, 1789,    0,    0,    0,    1,10162,10180,   10,10133,   24,   62,   24,   82,    8,    4,   68,   92,    3,   46,   13,   31
  275,20050718,  210,   16,   26,   40,   17,   20,    1,   80,   23,  206,  146,    3,  264,   14,  131,    6,   61,   38, 1886,    0,   -1,   -1,   18,10093,10128,    1,10074,   16,   62,    1,   82,    7,    5,   62,   82,    2,   40,   15,   35
  275,20050719,  248,   55,   58,   90,   15,   40,    1,  150,   15,  180,  161,    4,  208,   14,  156,    6,   59,   37, 1543,    2,    1,    1,    3,10140,10181,   20,10081,    2,   57,    3,   82,   14,    7,   62,   93,    3,   40,   16,   27
  275,20050720,  254,   53,   58,   80,   11,   30,   21,  150,   14,  156,  113,   24,  202,   13,  101,   24,   38,   24, 1110,   19,   30,   14,   15,10166,10183,   21,10150,    9,   63,   15,   82,   11,    7,   74,   89,   23,   53,   11,   19
  275,20050721,  269,   53,   55,   70,    8,   40,    1,  120,    9,  146,  122,    4,  175,    9,  116,    6,   25,   16,  604,   16,   13,    7,   16,10153,10180,    1,10137,   24,   42,   15,   80,    9,    7,   85,   93,   20,   67,    9,   10
  275,20050722,  282,   33,   36,   50,   12,   20,   21,  100,   16,  140,  127,   24,  167,   14,  125,   24,    0,    0,  863,   44,   46,   19,    4,10126,10132,    1,10112,   24,   50,    3,   80,   18,    8,   82,   94,    4,   66,   14,   14
  275,20050723,  266,   27,   31,   50,   14,   10,   21,  100,   15,  141,   85,   24,  188,   15,   60,   24,   26,   16, 1244,    8,   11,   10,    9,10101,10109,    1,10095,   17,   43,    9,   80,   13,    6,   77,   94,   24,   59,   15,   20
  275,20050724,  173,   20,   27,   60,   16,    0,    4,  100,   16,  172,   79,    1,  232,   13,   65,    6,   37,   23, 1586,   10,   17,   11,   21,10064,10095,    1,10037,   23,   37,   21,   74,    7,    7,   78,   95,    1,   52,   13,   27
  275,20050725,  226,   29,   31,   50,   12,   10,    8,  100,   14,  174,  148,    4,  208,   17,  138,    6,   17,   11, 1053,   33,   42,   13,   22,10039,10063,   24,10030,   11,   29,   24,   75,   12,    7,   87,   96,   24,   72,   12,   18
  275,20050726,  308,   18,   24,   50,    3,   10,   19,   90,    3,  153,  129,    5,  179,   15,  130,    6,    3,    2,  983,    2,    2,    2,    1,10116,10134,   21,10068,    1,   33,    1,   84,   18,    8,   77,   96,    1,   58,   15,   16
  275,20050727,   97,   22,   26,   40,    8,   10,   20,   70,   11,  181,  135,    4,  232,   16,  134,    6,    1,    1,  849,   35,   77,   54,    9,10106,10125,    1,10090,   17,   26,   24,   70,    1,    7,   88,   95,    9,   77,   15,   15
  275,20050728,  171,    9,   20,   40,   12,   10,    1,   80,   13,  226,  161,    3,  287,   16,  153,    6,   57,   36, 1912,   12,    8,    5,   20,10100,10110,   20,10091,    8,   17,    1,   77,   15,    5,   79,   96,    1,   55,   16,   36
  275,20050729,  209,   16,   27,   40,    3,   10,   20,  110,   14,  212,  177,   24,  253,   12,  176,   24,   34,   22, 1418,   29,   88,   60,   14,10113,10124,   11,10103,    3,   26,   24,   80,   15,    7,   80,   94,   24,   64,   16,   26
  275,20050730,  230,   38,   41,   70,   11,   20,    1,  120,   12,  169,  128,   24,  220,   15,  120,   24,   53,   34, 1527,   41,  161,   68,    5,10119,10130,   12,10100,    2,   14,    1,   83,   15,    6,   83,   96,    1,   53,   14,   26
  275,20050731,  235,   41,   48,   60,    6,   30,    1,  110,   15,  145,  124,   23,  166,   11,  119,   24,   10,    6,  679,   57,   65,   20,   10,10120,10163,   24,10089,    7,   57,    8,   75,   17,    8,   87,   93,    8,   80,   17,   11
  275,20050801,  301,   23,   29,   50,    9,    0,   24,   90,    9,  148,   90,   24,  199,   15,   72,   24,   41,   26, 1471,    0,   -1,   -1,   13,10190,10217,   22,10161,    1,   65,   22,   82,    9,    5,   73,   94,   24,   54,   12,   24
  275,20050802,  344,   12,   17,   30,    9,    0,    1,   80,   13,  136,   74,    5,  192,   16,   58,    6,   69,   45, 1552,    0,    0,    0,    1,10216,10221,    7,10210,   23,   65,    1,   83,   14,    3,   75,   95,    1,   51,   12,   25
  275,20050803,  248,   16,   27,   50,   11,   10,    1,  110,   15,  145,   72,    4,  220,   11,   60,    6,   70,   45, 1579,   14,   49,   37,   13,10205,10230,   23,10188,   12,   59,    5,   82,   18,    3,   82,   95,    5,   55,   11,   26
  275,20050804,  275,   26,   33,   60,   10,   10,    1,  100,   10,  156,   94,    1,  213,   14,   75,    6,  117,   76, 2047,    0,   -1,   -1,   11,10235,10242,   20,10223,    2,   50,    4,   83,   18,    4,   71,   96,    2,   45,   13,   34
  275,20050805,  228,   29,   38,   70,   10,   10,    5,  110,   18,  141,  101,   24,  180,   10,   80,   24,   17,   11,  753,   46,   57,   25,   15,10175,10218,    1,10138,   16,   25,   24,   78,   10,    6,   87,   97,   24,   68,   10,   12
  275,20050806,  278,   19,   25,   50,    9,   10,    5,  110,   12,  122,   76,   24,  173,   10,   52,   24,   62,   41, 1340,   20,  129,   51,   13,10174,10189,    4,10154,   24,   28,   21,   83,    9,    4,   88,   97,    1,   62,    9,   21
  275,20050807,  289,   34,   37,   70,   15,   10,    1,  130,   17,  129,   78,    1,  184,   14,   60,    6,   85,   56, 1917,   15,   47,   20,   22,10138,10149,    1,10131,   12,   48,    5,   83,   15,    5,   81,   97,    1,   55,   13,   30
  275,20050808,  298,   37,   42,   60,   11,   30,    1,  100,   12,  149,  107,    1,  193,   15,  100,    6,   32,   21, 1401,   23,   36,   14,    7,10152,10169,   20,10130,    2,   57,    5,   80,   17,    8,   80,   95,    1,   58,   14,   23
  275,20050809,  283,   35,   36,   60,   15,   20,   20,  100,    9,  140,  104,   24,  179,   15,   90,   24,   37,   25, 1346,    0,   -1,   -1,    5,10147,10160,    1,10133,   23,   68,    5,   83,   14,    7,   71,   89,    5,   54,   16,   22
  275,20050810,  286,   34,   38,   60,   14,   20,    1,  120,   15,  144,  105,    1,  193,   14,   92,    6,   24,   16, 1102,    2,    2,    1,   10,10133,10143,   20,10124,    5,   64,   11,   83,   16,    7,   78,   91,   23,   58,   14,   18
  275,20050811,  307,   25,   29,   50,    9,   10,   20,  100,    9,  153,   92,   24,  199,   16,   81,   24,   32,   21, 1022,    2,    1,    1,    2,10143,10147,   12,10135,    1,   56,    1,   81,   16,    6,   82,   94,    4,   64,   16,   17
  275,20050812,  309,   11,   24,   50,   15,   10,    1,  110,   13,  140,   94,    1,  195,   13,   82,   24,   13,    9,  833,   45,  149,   47,   14,10136,10170,   24,10117,   11,   22,    5,   70,   16,    7,   91,   96,    6,   74,   12,   13
  275,20050813,  210,   24,   27,   60,   13,    0,    1,   90,   12,  151,   79,    5,  209,   13,   60,    6,   42,   28, 1550,   12,    5,    3,   17,10164,10187,    9,10112,   24,   58,    1,   83,   11,    7,   79,   97,    3,   51,   13,   26
  275,20050814,  286,   36,   48,   60,    2,   30,    5,  110,    1,  159,  136,    2,  199,   15,  136,    6,   40,   27, 1346,   46,  164,   95,    2,10109,10165,   24,10074,    5,   50,    5,   81,   15,    7,   85,   95,    4,   62,   12,   23
  275,20050815,  333,   40,   41,   70,    1,    0,   21,  130,    1,  143,   94,   24,  178,   15,   76,   24,    0,    0,  611,   16,   17,    7,    7,10214,10241,   23,10171,    1,   59,    1,   75,   14,    7,   86,   96,   24,   74,   14,   10
  275,20050816,  149,    5,   12,   30,   17,    0,    1,   60,   15,  148,   85,    1,  208,   14,   70,    6,   58,   40, 1661,    0,    0,    0,    1,10234,10242,    9,10223,   17,   58,   23,   82,   14,    4,   78,   96,    1,   53,   14,   27
  275,20050817,   85,   24,   25,   40,    9,   10,    1,   80,   13,  171,   82,    4,  237,   15,   70,    6,  132,   90, 2278,    0,    0,    0,    1,10209,10227,    1,10186,   24,   43,    4,   78,   16,    0,   71,   95,    4,   50,   16,   39
  275,20050818,  106,   34,   35,   60,   12,   20,    1,  100,   13,  212,  144,    5,  271,   15,  133,    6,  114,   78, 2146,    0,    0,    0,    1,10149,10184,    1,10126,   18,   60,    1,   76,   14,    1,   66,   84,    5,   47,   14,   40
  275,20050819,  201,   12,   25,   70,   12,   10,   20,  140,   12,  193,  157,   23,  261,   11,  150,    6,   37,   26, 1191,    2,    1,    1,   17,10126,10143,   24,10115,   10,   31,   24,   83,   13,    4,   79,   93,   23,   58,   12,   21
  275,20050820,  148,   12,   18,   30,    4,    0,    7,   50,    4,  172,  136,   22,  208,   15,  117,   24,   16,   11, 1043,    0,    0,    0,    1,10173,10204,   24,10141,    1,   13,    2,   77,   12,    7,   83,   96,    2,   65,   15,   18
  275,20050821,  339,   24,   25,   40,    8,   10,    5,   60,    8,  179,  150,    6,  218,   15,  145,    6,    4,    3,  961,    0,    0,    0,    1,10200,10217,    9,10186,   24,   42,   24,   80,   16,    8,   80,   93,   24,   62,   14,   17
  275,20050822,  318,   10,   14,   30,   15,    0,   20,   60,   15,  164,  110,   24,  208,   17,   90,   24,   23,   16,  906,    0,    0,    0,    1,10159,10182,    1,10140,   24,   36,    1,   69,   18,    5,   81,   94,    1,   60,   16,   15
  275,20050823,  331,   20,   22,   60,   14,    0,    1,   90,   13,  141,   75,   24,  196,   13,   56,   24,   17,   12,  730,    7,    4,    3,    9,10155,10181,   21,10133,    4,   20,    9,   80,   17,    5,   87,   95,    1,   66,   17,   12
  275,20050824,  197,   39,   42,   70,   14,   10,    1,  120,   15,  152,   63,    4,  203,   13,   46,    6,   68,   48, 1689,    0,   -1,   -1,   18,10118,10173,    1,10054,   24,    1,    5,   82,   16,    5,   71,   97,    2,   46,   14,   28
  275,20050825,  217,   41,   46,   60,    3,   20,   17,  120,   19,  141,   97,   22,  184,   14,   88,   24,   11,    8,  690,   82,  128,   23,    5,10041,10092,   24,10022,    6,   39,    6,   79,   14,    7,   86,   95,    6,   64,   13,   11
  275,20050826,  228,   46,   49,   80,   11,   20,   19,  140,   13,  135,  103,    3,  182,   15,   87,   24,   64,   46, 1504,    3,    4,    3,    1,10144,10175,   20,10096,    1,   59,    1,   82,   14,    5,   75,   94,    1,   48,   16,   24
  275,20050827,  216,   21,   26,   40,    2,    0,   21,   80,   14,  147,   96,   24,  198,   14,   76,   24,    9,    6,  944,    0,   -1,   -1,   10,10185,10207,   24,10171,    2,   65,   22,   83,   14,    7,   79,   93,   23,   57,   14,   15
  275,20050828,  214,   19,   25,   50,   12,   10,    1,   90,   14,  161,   87,    2,  225,   14,   72,    6,  108,   78, 1990,    0,    0,    0,    1,10223,10232,   24,10206,    1,   58,    3,   82,   15,    1,   72,   95,    3,   46,   16,   34
  275,20050829,  225,   20,   25,   60,   12,    0,   20,   90,   12,  182,  111,   24,  252,   15,   98,   24,  120,   87, 2016,    0,    0,    0,    1,10239,10263,   23,10226,    4,   65,    6,   82,   17,    0,   66,   92,   24,   41,   13,   36
  275,20050830,   75,   27,   27,   50,   24,   10,    1,   80,   24,  188,   79,    6,  259,   15,   61,    6,  116,   84, 1947,    0,    0,    0,    1,10255,10276,    8,10216,   24,   60,    6,   81,    8,    0,   67,   94,    3,   44,   12,   35
  275,20050831,  128,   40,   41,   70,   13,   20,    2,  110,   13,  227,  153,    5,  295,   14,  142,    6,  123,   90, 1975,    0,    0,    0,    1,10160,10212,    1,10120,   24,   59,    5,   81,   12,    0,   61,   86,    5,   39,   14,   38
